1_G137.1;10_G-56.47;100_G36.31;103_G63.29;104_G40.43;105_G-10.61;107_G151.15;110_G-9.47;111_G201.84;112_G-6.27;113_G130.49;116_G228.66;12_G-138.89;15_G-27.88;18_G-13.33;19_G63.6;24_G-28.43;25_G-265.65;26_G-244.05;27_G132.01;31_G-30.66;32_G-178.13;34_G-17.19;36_G121.47;4_G189.52;40_G-43.05;42_G-25.73;46_G-176.32;49_G46.01;54_G-64;55_G45.55;56_G70.48;59_G103.51;6_G-60.89;61_G50.5;62_G-171.7;65_G-78.45;66_G-85.09;69_G-241.42;70_G3.61;72_G20.6;73_G-36.11;74_G75.82;76_G-72.67;77_G-136.83;8_G43.28;80_G-81.14;85_G144.41;87_G-43.14;89_G65.56;90_G32.19;91_G-78.38;92_G157.57;99_G64.29
481.07025446986574;2767.071673290545;1668.2723399671945;688.07953810703;472.9210932221494;455.0325099813695;438.37430191222796;442.24296218801624;638.8560784554569;484.15124714524734;487.22786808842073;457.2612782171938;894.0055281557349;479.33123759977434;428.4407269774488;449.7808863658853;474.5271251032363;1465.4492651557252;1861.74323379205;484.7911560170546;483.87625323987356;467.0329003604833;0.0;473.4215691853881;466.37254268898585;486.86944892728843;469.7610571659862;623.894980527074;1432.429791613252;695.186900203019;489.07917725004995;441.3753933890861;1197.5548849426864;429.9489968331061;1232.947295773947;482.7301576642911;2223.1242379912;2283.0168865116198;4094.0765204971954;510.36274850783303;479.41752528841306;0.0;443.1732632524336;416.4407289423258;473.03202492618385;477.90567703534;2928.785502114764;502.0781713038535;489.55523966077635;3722.473474810573;483.88226279265814;510.5696440536447;470.228677719286;446.0550533140221
392.9075352215443;2081.868008954802;1265.801776786704;499.7273765861242;375.7128493222964;360.34324835949474;351.9329249902288;371.9773552237877;558.4576871158625;409.62729822809564;382.7110856126466;370.9737244847097;777.6524784693894;369.8045574460994;356.549063966229;402.6178339519781;359.7330903901058;1206.3086667189089;1601.8245891991999;0.0;449.7266368870812;344.00977682702;0.0;370.15912927529695;364.27106147045976;370.2532154455011;404.13894150101214;477.51462808049166;1119.3640754603343;553.502676204278;376.34082387196696;368.46387362598387;982.5234209837058;362.8878052345703;940.6639684091563;367.94917140541395;1784.1743020426582;0.0;3037.814577969848;392.6765273280104;379.75128383164497;373.9122870496407;358.6436639397208;389.6905757078664;402.91234518141476;360.132421507568;2141.6134802976144;385.9704428285111;412.38803250517714;2734.056182673486;370.3418797543393;365.20811598832296;0.0;364.00909110587025
506.7944234357493;3125.2698858689587;0.0;662.7191827538792;472.9637520233997;510.1786655506808;527.7280042113078;530.1420494651834;675.385453396965;513.1748756688015;0.0;540.4265552646333;1019.9627479553563;518.460229378111;534.8806356977872;546.6869845530282;557.2644737004849;1540.0044022692116;2210.8297398540626;579.9612950656361;556.6419808368178;539.3711756260105;0.0;495.16730356148935;538.5004462111167;520.2466977962688;557.6172430275891;631.7729239808922;1622.5617802326676;806.8634340354597;514.5147604207524;544.4871984426517;1305.4202958307574;528.6660059240431;1442.9570096346224;497.9939171431587;0.0;2484.588006132562;0.0;587.1272700687609;491.6889692298592;545.9697179485246;558.7094868575247;564.2628345213537;482.8029317938488;533.7335201446816;3137.4630429062786;562.1922212037144;0.0;4119.8646164198;519.8481519930514;483.51902018202395;506.84113122482984;517.3186720539817
0.0;3639.5002448737964;2327.1352310368925;806.9997793519639;639.3155095194446;654.0363164461995;615.7321391782394;643.9824995847481;841.7211173663364;651.6840498941347;597.9994629200064;612.8134987825224;0.0;659.2024694038145;628.2542945748459;578.9074282036925;607.9872805788835;2268.0520910098544;2648.8864570346423;589.3647102196019;639.3366898071845;608.7782638893153;0.0;590.7179444206442;610.990559757895;666.3781324313267;646.9726445774927;731.3323733519;1790.7892146358463;890.5397299544663;601.1763016130151;686.6227073617658;1712.5921300760665;621.9366798926302;1578.8334782542613;668.8456034223595;2826.4645147984406;0.0;4813.361093520372;696.9665934504462;629.9773941422774;567.1592844537865;648.2127162116999;650.80180234728;641.5424583533298;601.5151635152286;3619.0000902960987;597.3696292057987;648.7496739623582;4484.803940282855;572.4362759720311;616.0495442611156;606.6179083535027;683.9281135155005
533.6502573212716;2834.6338046477867;0.0;765.7512461218769;516.9829461249716;0.0;546.0532607502624;541.9112411364869;691.0846921853174;582.5262667379267;526.7418430568625;564.7338989145572;987.7656937101827;567.3158005698946;569.6701169137909;566.7600054561714;563.974495239113;1682.398068817384;2147.775048872055;542.6217951184592;604.1062712507404;568.6236167692134;0.0;537.9966640107276;549.0915102474321;532.6830256226114;574.5307649609091;618.838739956103;1627.3532675305228;726.7810392588826;518.8213831306067;514.6983746676738;1359.3437754673573;518.8073195872719;1414.1425984538107;558.9263467022388;2545.894700770113;2760.7134378408464;4495.109884120786;547.3637973720431;546.6608627801774;493.6889490018509;523.430909915139;548.8555124147563;0.0;526.1740610984003;3017.4181025575813;560.9279935710413;568.5488842077324;3683.06190357308;529.661569109899;578.9980542790472;501.0663641044694;500.0171936699149
645.7525274008543;0.0;2150.013631489147;855.2215179051212;585.1225647338691;550.0742267537278;645.0870575678371;589.711413613275;843.3065386830344;592.9078801957284;623.0867303694502;597.9598565685147;1108.2895879902471;0.0;588.4509875185603;624.254677293233;594.9331974056339;2056.7469129285123;2620.6399587326796;0.0;665.6138210339959;636.1518563040867;0.0;628.1472093887679;643.9718615884404;595.9607425241;0.0;669.0524591033807;1835.166228692522;870.3318925726902;604.3753718472071;632.0575152746344;1575.5581821117337;642.5135768941835;1657.9623166230742;599.020348224251;2829.9717444709095;3049.144119767356;5128.994539118956;664.6558556994922;596.4581441619549;584.5504334886629;630.8833627998714;613.7756241555363;576.5178403463439;581.8749063494275;3416.8893307055955;644.2949902678877;661.1074033747296;4113.095094893537;578.2798536925744;586.9815392302894;603.2033462352257;616.8322344632264
507.5546646579586;2597.787665639599;1718.191898134308;636.4653403636821;495.39062328718546;504.6296689616402;484.5920205219488;487.6712988406366;676.7840787235413;501.1287208659258;481.47374456546754;464.0849086877087;984.7306776110696;501.96789215238016;505.8904778704553;545.060912561724;504.73969616806585;1589.983507050356;2119.4992449438546;452.4379826864539;540.7661401910831;509.25971835918193;0.0;463.5266993638437;485.0044702237778;501.6300935784231;477.23703602593315;688.8196663532834;1379.4905510003236;666.083485347978;500.07064797449965;478.859940883614;1239.5754172556944;529.2388776661969;1294.619842396227;471.3590921677556;2307.445778148485;2126.208082751847;3908.629028306819;476.08467692331624;442.63087085655906;0.0;465.37789922550843;509.44825685355374;483.2953733030575;0.0;2694.774698294507;479.88103771284904;461.33849625584116;3976.697916159475;488.9201473590575;0.0;496.36001539421505;475.61889325427995
538.6645480351801;2746.1137237934768;1895.237353267898;743.1921936585297;534.2557511510247;539.8608304523601;556.4067417133658;555.1367867627578;764.3216685033199;521.4336164045013;0.0;504.4858009379837;922.4156996333746;538.0785979315089;477.25909471486983;530.940296170102;540.1654243683122;1797.1760695060657;2052.6566045657364;521.40649963245;605.3468782838123;541.6663158497457;0.0;551.7562738953494;514.2388786991232;618.8442159932686;547.9246417426797;638.4966302139492;1589.9413651400293;794.3229840913476;544.9045234937807;574.3878212454069;1374.1394338895457;519.6674658141229;1309.870858430924;501.6643568962031;2402.286840754776;2535.8357456129766;4249.443037672627;548.292057968175;552.9464503028092;515.7023783052452;560.8803736462553;501.0093294105376;509.4842350453248;581.8428573513395;3014.1116626748835;548.4094299087687;566.8235313518471;3568.5623979369075;534.7362919936886;533.032312555695;557.513315529478;503.58922974628183
550.2609074700356;2864.1571264259337;1889.7276637552077;762.284133991303;537.4160224443351;588.7462501577344;522.7129564248434;508.6708181066566;687.4374382684043;501.06435302671326;489.4529486159555;505.0237298515678;892.2691899984961;484.73682517221744;515.4690542788506;535.5844778749656;556.4071552526058;0.0;2157.8459351807633;544.8763621314398;0.0;513.0675703046903;0.0;505.66534776260147;0.0;561.8616638135987;513.8143395407762;617.1687843218685;1603.3394948909267;809.8291637128726;522.9226243803231;512.9160160035638;1324.1819905360035;498.8283878631219;1400.5138717246293;506.563071789513;2576.921198702297;2474.0688649353183;4028.8888972824857;545.3921840227308;499.47733349189593;509.2950808018684;536.3762015056453;515.5216644380681;496.2891463239788;606.0866886510527;2829.5934018941402;508.08354846056284;533.2672353489639;3761.4270425353584;502.90013740509517;493.1003298155739;497.2807443575663;0.0
685.420286545742;3579.8440123988134;2384.484916160959;903.005682798929;684.0218890716206;662.007730880384;697.3038840790807;592.2876884975963;887.6848382108084;706.2192727270527;713.3162143710105;688.7597814408562;1226.8164916937747;696.9781217510824;666.1006338362772;675.350359257222;623.8567097093953;2098.9915692121895;2721.5683871372257;649.9502883421502;687.8025856794562;665.0291330389559;0.0;655.0666460275105;652.6273169196796;620.8823162880286;698.7861482337931;833.0249694608063;1909.9553269627065;1020.8840882047875;726.0826046011952;686.9352598687901;1738.429095386997;704.6243531784231;1644.4485486683832;698.1870760642424;2851.070718724492;3193.615795618247;5226.511620614721;631.6050569367611;601.4070024344308;666.1567657662355;0.0;622.4516194184653;692.7370409546551;633.6991294339762;4156.386962490332;619.1416692184644;688.3607654443078;5022.101750676064;743.5243505132886;639.7451667495443;654.7556283144332;649.5770033197358
520.1488169188347;2831.6116600939195;1704.957056231571;750.4330345273503;498.06341555502877;538.252187105834;476.81535081702765;465.22781489913706;689.2856543500002;528.6144988170184;533.4914047516776;505.35586867336036;919.1226348502437;540.8903364329481;518.5128989170439;520.1723641371829;518.5449403936686;1620.478483844131;2175.6395385517126;536.2537407777279;548.1009018067128;595.9866273419391;0.0;0.0;509.595607763801;555.5981394590768;549.6495474778592;592.174988199554;1526.889109888951;705.394087789168;497.2378310226232;526.1215959848078;0.0;491.9884820693933;1367.7139890378714;521.5690055103661;2436.4528654802966;2333.1668650177653;4659.697234929025;492.5300701405989;527.2408253132983;555.9533461003105;554.2949439205101;498.8637525209066;499.41987072654564;534.2955988778295;3131.283110280053;502.8554396482623;565.6457655042159;3655.4522451041153;503.84382532714807;504.6458305247841;528.2131670862337;512.400068453643
561.0302791687371;2848.3058792219554;1839.5070496051912;750.7592261292381;533.2970635784244;576.5879932513845;565.3486586334809;584.4539845081728;756.7399587917391;511.90340144493183;560.9027420287408;535.3343812329323;1093.7023108887743;598.6399233254989;553.8384427090103;537.4714178717564;538.5650303229609;1851.2108175613844;2383.163033675744;571.1663887360887;0.0;585.3655866555783;0.0;588.9969822678518;559.5613595197757;513.6357980820002;562.7449126053675;663.7183812358103;1636.7313490047172;847.3477071711578;531.7096666453177;523.5605656306673;1482.9578705985095;614.6618225199759;1401.4068433506554;579.7028958582857;2700.6049194123884;2931.61987312114;4576.619310749972;541.3284261302929;515.1755304556909;617.1195091388529;556.1585360343435;564.1853878325885;539.1364039642483;0.0;3280.491749253482;582.0817371014962;603.942966056739;3933.82632464145;570.804694072265;570.4172173963382;516.4379434732276;534.4367664817732
663.091345835966;3721.9159033616884;2312.417619973189;929.0480235550832;602.9886439618184;684.9331735856867;642.610876040713;677.1566072919442;915.3629902199217;628.9840067667852;629.7200410633085;706.1018006777134;1250.3875270142196;0.0;669.7622551897113;688.367292587537;663.9543629835247;1987.6616811397612;2608.388133210505;0.0;658.5836222056488;624.981311877282;0.0;607.6994195792643;0.0;732.979213787481;616.0177273395891;729.7718931127412;2094.446879088601;993.9345935753519;615.0347259142485;632.4269933299393;1595.8786948288684;667.409724285052;1791.0278254177108;694.94735962853;3110.750618855103;3104.180679982952;5681.208545178517;644.6822142670788;560.6706973898682;651.8566448052208;0.0;0.0;741.2855320298037;609.1986890014529;3882.0557956094;587.608446168744;625.9088836751467;0.0;638.9009083803816;686.7350736300524;619.9174492981072;677.3277574288443
606.081362552308;3343.2949963962574;2201.6532835787866;895.849058762197;528.796639262514;617.1758649798234;587.9600945287236;613.8841396630341;0.0;607.8801907883844;619.8338618932447;0.0;0.0;600.3769609715624;630.5665914560167;608.3783927812988;609.9944227386285;2119.7721780034794;2331.1816950079938;612.8859572098712;624.2804750330994;572.6526779061762;0.0;616.2891762048015;603.7357651185465;623.8484163913313;572.2943838950707;740.4481108444361;1911.2822074704586;850.9182943307022;617.9871035453693;621.7466161357657;1604.909791742426;653.5766203838546;1514.4281151355008;608.7147573046001;2895.7974507209115;3196.4255297110967;4814.132842895454;587.7029966373781;641.7423298947996;652.8645509641312;596.1324835147277;600.5225280217762;603.72087620514;626.9744615770232;3347.110585765595;632.5472414350522;647.7731842687386;4362.5342930584175;631.4120915654217;603.0392398354402;607.9612510045527;700.1687873394324
900.0952676361198;4921.959883054261;3664.547843550209;1368.0240547396616;955.1519621015174;955.8898779087612;1039.747860828636;1059.7064212867538;1283.5498227855173;905.2088944909718;976.9906423858059;922.022363264603;1785.3950791648867;1073.524519667289;1027.7283313673886;874.8198436820429;932.8837641587872;2969.614432404475;4533.839866475864;894.9105450163055;1113.7718101645735;953.4162574114538;0.0;964.4043685032893;987.7319082297689;944.4397651438541;1001.943864749468;1069.1827976345908;2974.0418296762;1421.7083619445698;979.4206375988664;973.8391201064834;2229.8200965503165;906.5753606430197;2581.13422195546;940.3713171915678;4654.547375237781;4548.403574776194;8512.394276911024;914.7977184459961;1020.9894770284558;976.1676742119266;972.9010674782072;937.6378926684132;924.5230658262963;927.4912009935091;5024.383941335886;967.8727647993823;1034.373923309865;7184.334202002624;922.989099541754;842.9831897035184;969.744657716774;898.1412725807403
700.166819072854;0.0;2579.4382766986373;0.0;726.3154721586606;713.0516259976878;721.3491668634692;682.413912466531;1002.1099747846679;741.501103387909;0.0;676.993466617737;1410.2818338135323;740.6108040461068;0.0;736.2254814141234;0.0;2202.657716933601;3006.220089024516;0.0;734.8786715867948;724.3907970495798;0.0;661.5708524242971;750.6831957644174;685.9542826866918;731.6833535247248;923.3496509944181;2236.9167810682493;1124.318174039527;736.3400639108518;681.3886448950996;1941.5927756006406;758.4014011917391;1842.2085056477624;699.8958372520477;3741.491572299786;0.0;6117.1792103393445;711.0365870763112;682.9955501261984;0.0;752.7697529230329;747.3513337284418;682.7254931743611;667.6253206986634;3944.6573643537013;0.0;702.6374758799487;0.0;678.6265329554958;728.2748574352531;686.2918966036982;679.7811166682137
592.6170113603174;3252.653432603689;2053.781455861592;833.0218146543654;610.5352352915667;593.5740298901501;655.070251388678;0.0;800.2677965966955;0.0;578.2612416457109;582.3178884975542;1130.1155571674437;629.7544301365804;547.4049093773766;601.7682027822851;589.1203858820563;1938.9166047703839;0.0;665.2135130560292;681.3396544833461;622.1960460430662;0.0;672.1498087696648;590.5055878738648;673.492692763292;575.8959623834477;0.0;1926.8337998938305;962.2339628187772;635.410024839459;593.1593100322764;1606.810849611375;617.0106247023493;1650.7289451717418;572.4252427937483;2908.7007393514914;2813.5201022394294;4887.379380930316;640.7859884443401;644.4330547895606;614.6313859664297;577.0704747086859;614.4086328787;589.9633133166187;630.6338607276072;3279.4039869054486;605.5631927358896;676.5125742888494;4485.553131887741;595.3979980582811;667.4350679562235;602.4941700065946;0.0
