1_G137.1;13_G-56.47;2_G36.31;22_G63.29;23_G40.43;27_G-10.61
132.57000000000002;144.31500000000003;132.16500000000002;141.0156516806307;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.43151147876355;-1.0;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.84078798621684;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.76532265178724;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.99786051188846;138.51;137.16
132.57000000000002;-1.0;132.16500000000002;139.52254112930586;138.51;137.16
132.57000000000002;143.86428774910627;132.16500000000002;-1.0;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.93204974667313;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.01535855198998;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.128683535574;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.17309781781586;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.43481762896786;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.41212717313178;138.51;137.16
132.57000000000002;-1.0;132.16500000000002;139.76691039768716;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.24553490228953;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.92282735954117;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.76921562443533;138.51;137.16
132.57000000000002;-1.0;132.16500000000002;138.77528946739034;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.32550566277095;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.45615154648806;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.25364722352703;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.59428133958886;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.84190523810227;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.9186098232486;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.80068924525915;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.08656124392775;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.79754496105113;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.6736707576377;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.6792721945257;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.83516281328033;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.19734771009587;-1.0;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.93414352110628;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.1287352075702;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.1644367656178;138.51;137.16
132.57000000000002;-1.0;132.16500000000002;139.92506186344724;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.30398576066364;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.46624160737716;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.59085546957283;138.51;137.16
132.57000000000002;-1.0;132.16500000000002;139.39933714180427;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.87539611583503;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.95389873822316;138.51;137.16
132.57000000000002;-1.0;132.16500000000002;138.82702099819267;138.51;137.16
132.57000000000002;-1.0;132.16500000000002;138.8043649219601;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.71935972405484;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.52247410106378;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.46894608970763;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.82039151140944;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.16034870334207;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.95320886796847;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.11638849277273;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.86348491193914;138.51;137.16
132.57000000000002;-1.0;132.16500000000002;138.74832685386747;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.90590014839316;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;139.9822938925824;138.51;-1.0
132.57000000000002;143.61848215669468;132.16500000000002;-1.0;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.8859426728379;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.01142280607584;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.13667812855306;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.27517183492773;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;-1.0;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.42163227142757;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.33361403717126;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.05736080916978;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.12926406461108;138.51;137.16
-1.0;144.31500000000003;132.16500000000002;140.77698200381738;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.69117322560575;138.51;137.16
132.57000000000002;143.31438350345437;132.16500000000002;-1.0;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.69041836902375;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.63300352597813;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.46889178660928;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.74402477158193;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.9471264872483;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.7594402708317;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.71066265482102;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.7856496207006;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.59663690568684;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.5997774092446;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.95149841643877;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.9634575317653;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.65830123481228;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.04954507252688;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.14437260458226;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.29874970887477;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.43610296361805;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.5083170389457;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.34422126833857;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.064597758081;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.81535526824425;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;139.7781858423578;-1.0;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.5452872839615;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.59326340643227;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.54852578285613;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.54702291239172;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.61040457581248;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.93897789845587;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.21563951971967;138.51;-1.0
132.57000000000002;144.31500000000003;132.16500000000002;140.98809043609467;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.97062254721897;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.7359042566906;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.0719114812404;138.51;-1.0
132.57000000000002;144.31500000000003;132.16500000000002;140.88894336422607;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.92201180744067;138.51;137.16
132.57000000000002;144.31500000000003;-1.0;140.9031181935236;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.01910263732404;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.5497456551832;138.51;137.16
-1.0;144.31500000000003;132.16500000000002;141.6304579745224;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.61700048040774;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.48648567636718;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.72533693722727;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.53874187165334;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.4675325308847;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.25735101516923;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.94561538930105;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.14776033226013;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.01394228934467;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.2388874882863;138.51;137.16
132.57000000000002;-1.0;132.16500000000002;139.41309739233432;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.92453097962047;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.07071809311543;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.8099329422688;-1.0;137.16
132.57000000000002;144.19781771394045;132.16500000000002;-1.0;138.51;137.16
-1.0;144.31500000000003;132.16500000000002;141.3571998119264;138.51;137.16
-1.0;144.31500000000003;132.16500000000002;141.31622854185807;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.74935010266927;-1.0;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.13183789114706;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.33450741983418;138.51;137.16
132.57000000000002;144.25032685226404;132.16500000000002;-1.0;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.311104338537;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.6590230358867;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.52668422553612;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.75415353823283;138.51;137.16
132.57000000000002;-1.0;132.16500000000002;140.0836680765662;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.77067567422978;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.0694119264413;138.51;-1.0
132.57000000000002;144.31500000000003;132.16500000000002;141.68794178489142;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.25481667578313;138.51;137.16
-1.0;144.31500000000003;132.16500000000002;141.526159036139;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.33081354443152;138.51;137.16
132.57000000000002;144.20170868479084;132.16500000000002;-1.0;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.20111610091325;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.51953485646308;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.311994259983;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.4830666811065;138.51;137.16
132.57000000000002;-1.0;132.16500000000002;139.7822325619735;138.51;137.16
132.57000000000002;144.31500000000003;-1.0;141.5313587027245;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.48030274077635;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.27725419817585;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.39947471381288;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.18861970781174;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.48242955172046;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.4157368084248;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.39099793322444;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.38504288634869;138.51;137.16
132.57000000000002;-1.0;132.16500000000002;-1.0;135.43267442686903;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.38588228325526;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.52745085184745;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.5426101356264;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.33587923115087;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.15825755698486;138.51;137.16
132.57000000000002;144.31500000000003;-1.0;140.93545613586937;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.7697955861753;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.80623919249328;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.38996859184726;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.72898543602508;138.51;137.16
